SiteId,CMRId,Token#,CertStartDt,CertEndDt,IsTokenized,IR Snt to Evident,Volume(Wh)
28455598-8ebc-4994-8574-4cfcd6761601,11cdd18d-92df-4fa6-8938-c3eb09b6b633,23634,"Nov 3, 2024, 11:00:00 PM","Nov 4, 2024, 10:59:59 PM",true,true,77018
233adc17-8224-4c1b-8829-3c12f99b3dc0,6f10c935-292b-495c-bc90-6c89cc1aad37,23719,"Nov 3, 2024, 11:00:00 PM","Nov 4, 2024, 10:59:59 PM",true,true,79233
a496961f-3433-45db-aca5-9a967e8f4e9e,d50253c8-e4e5-4e48-8cc3-39fd4cf04a58,23546,"Nov 3, 2024, 11:00:00 PM","Nov 4, 2024, 10:59:59 PM",true,true,164233
3096ab81-7414-4390-97cd-5649b3f7b342,64b52a3f-90b5-47f0-817c-0363b9c05a56,23673,"Nov 3, 2024, 11:00:00 PM","Nov 4, 2024, 10:59:59 PM",true,true,56327
ec8dee38-bbd0-41d1-88ec-d40611e19f49,55e070d4-ac7a-4213-8a35-e0bd09b8e6a7,23524,"Nov 3, 2024, 11:00:00 PM","Nov 4, 2024, 10:59:59 PM",true,true,72310
d723c919-96dd-4b1b-a376-afad3f1de779,8f5d4812-6aeb-4be1-a986-88a508b5233d,15809,"Nov 4, 2024, 5:00:00 PM","Nov 5, 2024, 4:59:59 PM",true,true,166500
416bdca3-f5d9-43ce-856e-9262f99da1a5,46b51a09-f878-488e-a975-1ac2843dbcd7,16389,"Nov 4, 2024, 5:00:00 PM","Nov 5, 2024, 4:59:59 PM",true,true,17400
50042777-950c-44f4-ad1e-8c7fc872cb12,32e86c34-d0c3-432a-8d8e-64250c982676,16340,"Nov 4, 2024, 5:00:00 PM","Nov 5, 2024, 4:59:59 PM",true,true,20100
d18a1353-841b-4019-83c9-17e53226d866,bab6ee83-9455-487c-a3ea-4f519019345f,16326,"Nov 4, 2024, 5:00:00 PM","Nov 5, 2024, 4:59:59 PM",true,true,31200
96802cb3-0f52-4a05-bf30-9951ab46da2f,b3ec27a7-1da6-4cb3-90f1-ddb1125dd9bd,16377,"Nov 4, 2024, 5:00:00 PM","Nov 5, 2024, 4:59:59 PM",true,true,5400
ec8dee38-bbd0-41d1-88ec-d40611e19f49,a14d6477-8e20-4025-b6c7-259e3aa21500,23522,"Nov 4, 2024, 11:00:00 PM","Nov 5, 2024, 10:59:59 PM",true,true,72310
3096ab81-7414-4390-97cd-5649b3f7b342,8024f310-86cc-406a-a84c-39e3b87b738d,23670,"Nov 4, 2024, 11:00:00 PM","Nov 5, 2024, 10:59:59 PM",true,true,56327
a496961f-3433-45db-aca5-9a967e8f4e9e,34c7a032-7499-41d4-92de-82dc1ec93a06,23545,"Nov 4, 2024, 11:00:00 PM","Nov 5, 2024, 10:59:59 PM",true,true,164233
28455598-8ebc-4994-8574-4cfcd6761601,d544ee4c-1445-4b6c-ac2b-b76845f45b78,23636,"Nov 4, 2024, 11:00:00 PM","Nov 5, 2024, 10:59:59 PM",true,true,77018
233adc17-8224-4c1b-8829-3c12f99b3dc0,343e4a97-ca9b-414e-94ea-a5c638d295fa,23721,"Nov 4, 2024, 11:00:00 PM","Nov 5, 2024, 10:59:59 PM",true,true,79233
22f8a4bc-ddfd-4e1e-a757-a81f0421780c,,23866,"Nov 5, 2024, 1:00:00 PM","Nov 30, 2024, 6:29:59 PM",,false,1250000
22f8a4bc-ddfd-4e1e-a757-a81f0421780c,,23866,"Nov 5, 2024, 1:00:00 PM","Nov 30, 2024, 6:29:59 PM",,true,1250000
22f8a4bc-ddfd-4e1e-a757-a81f0421780c,732f6ff9-ad7c-485b-942e-5b431738340a,23866,"Nov 5, 2024, 1:00:00 PM","Nov 30, 2024, 6:29:59 PM",true,true,1250000
22f8a4bc-ddfd-4e1e-a757-a81f0421780c,732f6ff9-ad7c-485b-942e-5b431738340a,23866,"Nov 5, 2024, 1:00:00 PM","Nov 30, 2024, 6:29:59 PM",true,false,1250000
d723c919-96dd-4b1b-a376-afad3f1de779,9ad8396b-6279-4cd2-b3ea-32bfe4f9f9e8,15807,"Nov 5, 2024, 5:00:00 PM","Nov 6, 2024, 4:59:59 PM",true,true,150800
d18a1353-841b-4019-83c9-17e53226d866,fa31ae9b-3185-4f52-ae01-c3461978333a,16325,"Nov 5, 2024, 5:00:00 PM","Nov 6, 2024, 4:59:59 PM",true,true,10100
416bdca3-f5d9-43ce-856e-9262f99da1a5,344d32b8-71d0-48a3-8ebe-133d9035874e,16390,"Nov 5, 2024, 5:00:00 PM","Nov 6, 2024, 4:59:59 PM",true,true,16500
207f23d5-5d8c-462c-bc20-1a4ca41aeeef,6400ac95-8357-4d97-86e1-f50e6ba77d04,15737,"Nov 5, 2024, 5:00:00 PM","Nov 6, 2024, 4:59:59 PM",true,true,53300
50042777-950c-44f4-ad1e-8c7fc872cb12,c504c4db-1651-4077-bbcc-7db0a64d0a40,16342,"Nov 5, 2024, 5:00:00 PM","Nov 6, 2024, 4:59:59 PM",true,true,23100
96802cb3-0f52-4a05-bf30-9951ab46da2f,bc60b627-9c62-4d1f-8aef-380d9d2a2acd,16379,"Nov 5, 2024, 5:00:00 PM","Nov 6, 2024, 4:59:59 PM",true,true,10400
28455598-8ebc-4994-8574-4cfcd6761601,14d9d85f-e9d0-466d-baf3-3691273639fa,23638,"Nov 5, 2024, 11:00:00 PM","Nov 30, 2024, 10:59:59 PM",true,true,1925449
ec8dee38-bbd0-41d1-88ec-d40611e19f49,04b6701c-f535-4604-998e-2482a40f3143,23519,"Nov 5, 2024, 11:00:00 PM","Nov 30, 2024, 10:59:59 PM",true,true,1807742
a496961f-3433-45db-aca5-9a967e8f4e9e,7f6c293f-49e1-4375-a2ba-911df5b930a7,23547,"Nov 5, 2024, 11:00:00 PM","Nov 30, 2024, 10:59:59 PM",true,true,4105833
3096ab81-7414-4390-97cd-5649b3f7b342,754a0cae-4158-45a7-999b-1fa92f7ec83b,23675,"Nov 5, 2024, 11:00:00 PM","Nov 30, 2024, 10:59:59 PM",true,true,1408180
233adc17-8224-4c1b-8829-3c12f99b3dc0,5f32007a-a71d-4561-a9ee-0bc2ccab1cbc,23720,"Nov 5, 2024, 11:00:00 PM","Nov 30, 2024, 10:59:59 PM",true,true,1980833
207f23d5-5d8c-462c-bc20-1a4ca41aeeef,2436163b-6a7a-44e5-9a6d-b60319e9f78d,15736,"Nov 6, 2024, 5:00:00 PM","Nov 7, 2024, 4:59:59 PM",true,true,130400
50042777-950c-44f4-ad1e-8c7fc872cb12,f7277b90-3deb-40eb-a8a0-95c34a6324f5,16343,"Nov 6, 2024, 5:00:00 PM","Nov 30, 2024, 4:59:59 PM",true,true,643500
d723c919-96dd-4b1b-a376-afad3f1de779,0de61c70-5f5f-42d7-854a-e906a61540cd,15810,"Nov 6, 2024, 5:00:00 PM","Nov 30, 2024, 4:59:59 PM",true,true,3099400
416bdca3-f5d9-43ce-856e-9262f99da1a5,b9e8d1cd-68bc-4136-9d7d-f126fc425823,16392,"Nov 6, 2024, 5:00:00 PM","Nov 30, 2024, 4:59:59 PM",true,true,383500
d18a1353-841b-4019-83c9-17e53226d866,adb2c89b-262c-4271-a83a-bc2fa7056350,16324,"Nov 6, 2024, 5:00:00 PM","Nov 7, 2024, 4:59:59 PM",true,true,29600
207f23d5-5d8c-462c-bc20-1a4ca41aeeef,de098275-1242-4d9d-b081-752f7d10225b,15738,"Nov 7, 2024, 5:00:00 PM","Nov 8, 2024, 4:59:59 PM",true,true,118400
7fbb2d28-a26c-427a-9cda-df4b81f440c6,c66efe72-34fa-47e6-b632-9e6315b2f842,16369,"Nov 7, 2024, 5:00:00 PM","Nov 8, 2024, 4:59:59 PM",true,true,23100
d18a1353-841b-4019-83c9-17e53226d866,30af163c-3393-43b2-a1c6-bf97733b7282,16328,"Nov 7, 2024, 5:00:00 PM","Nov 30, 2024, 4:59:59 PM",true,true,709900
112115d6-4f59-4292-8f75-ed22c6eaa446,55fd31cc-d2e5-4a03-bc7d-e579609dd8ff,16649,"Nov 7, 2024, 5:00:00 PM","Nov 8, 2024, 4:59:59 PM",true,true,6900
8c7482e7-2b5a-4113-8e80-146eda1fba80,15078dc7-23a6-41e3-ac96-d0e3fe582397,16582,"Nov 7, 2024, 5:00:00 PM","Nov 8, 2024, 4:59:59 PM",true,true,14800
ab532a4f-9768-41fe-81a1-c0a112bf92b0,f99fd1bb-42a9-46fc-9aaa-22defb21c61b,16329,"Nov 8, 2024, 5:00:00 PM","Nov 9, 2024, 4:59:59 PM",true,true,19800
9297daff-4d9a-4c82-ba93-11a301e0702a,076e4f15-8828-4b1b-ad32-c062ef61ff7f,16444,"Nov 8, 2024, 5:00:00 PM","Nov 9, 2024, 4:59:59 PM",true,true,5300
207f23d5-5d8c-462c-bc20-1a4ca41aeeef,72d03d87-18ae-4fbf-a96a-e1dce0b6d1bd,15740,"Nov 8, 2024, 5:00:00 PM","Nov 9, 2024, 4:59:59 PM",true,true,155200
8c7482e7-2b5a-4113-8e80-146eda1fba80,c582d38e-9632-4f7e-90fe-78f4371e6e07,16583,"Nov 8, 2024, 5:00:00 PM","Nov 9, 2024, 4:59:59 PM",true,true,60200
7fbb2d28-a26c-427a-9cda-df4b81f440c6,c10aef71-165b-4add-ae26-cd573a15adb6,16370,"Nov 8, 2024, 5:00:00 PM","Nov 9, 2024, 4:59:59 PM",true,true,19800
bd6a1a30-6d8c-45eb-b58b-191a938d4fb1,1403223b-aaed-4c43-95e3-128ba066c4ca,16313,"Nov 9, 2024, 5:00:00 PM","Nov 10, 2024, 4:59:59 PM",true,true,7800
7fbb2d28-a26c-427a-9cda-df4b81f440c6,25614a6c-44c5-4983-91a4-c03205d35896,16371,"Nov 9, 2024, 5:00:00 PM","Nov 10, 2024, 4:59:59 PM",true,true,26900
112115d6-4f59-4292-8f75-ed22c6eaa446,8252e9e0-02a9-4003-b37c-ea3701c9d9e2,16646,"Nov 9, 2024, 5:00:00 PM","Nov 10, 2024, 4:59:59 PM",true,true,32000
9297daff-4d9a-4c82-ba93-11a301e0702a,e6679825-46b1-40a0-be9a-153c7d5c5316,16445,"Nov 9, 2024, 5:00:00 PM","Nov 10, 2024, 4:59:59 PM",true,true,22700
ab532a4f-9768-41fe-81a1-c0a112bf92b0,df99e76c-d245-447b-ba98-898eb53f94a2,16331,"Nov 9, 2024, 5:00:00 PM","Nov 10, 2024, 4:59:59 PM",true,true,12200
207f23d5-5d8c-462c-bc20-1a4ca41aeeef,dec75d36-e226-42a8-ba11-9aeec75819a5,15741,"Nov 9, 2024, 5:00:00 PM","Nov 10, 2024, 4:59:59 PM",true,true,138500
8c7482e7-2b5a-4113-8e80-146eda1fba80,d449ece8-502d-45c7-b49a-31c19dcba9af,16586,"Nov 9, 2024, 5:00:00 PM","Nov 10, 2024, 4:59:59 PM",true,true,191000
112115d6-4f59-4292-8f75-ed22c6eaa446,a194aebc-7158-4353-8310-f174e8306d22,16648,"Nov 10, 2024, 5:00:00 PM","Nov 11, 2024, 4:59:59 PM",true,true,33900
ebd0e6f4-c8ca-47b5-b967-68991678befe,99913c28-3738-407d-a226-a83e9ed7baeb,16345,"Nov 10, 2024, 5:00:00 PM","Nov 11, 2024, 4:59:59 PM",true,true,3200
207f23d5-5d8c-462c-bc20-1a4ca41aeeef,45963f34-01de-44cc-b7d5-e0c878891077,15739,"Nov 10, 2024, 5:00:00 PM","Nov 11, 2024, 4:59:59 PM",true,true,151400
96802cb3-0f52-4a05-bf30-9951ab46da2f,77fb36d0-4e37-48de-b3dd-a0881ae5fa27,16378,"Nov 10, 2024, 5:00:00 PM","Nov 11, 2024, 4:59:59 PM",true,true,1800
8c7482e7-2b5a-4113-8e80-146eda1fba80,3c04d953-6275-4320-bced-ad4e2c36719d,16584,"Nov 10, 2024, 5:00:00 PM","Nov 11, 2024, 4:59:59 PM",true,true,132000
9297daff-4d9a-4c82-ba93-11a301e0702a,1b6491af-8268-4a7a-ad3c-16b16226c992,16448,"Nov 10, 2024, 5:00:00 PM","Nov 11, 2024, 4:59:59 PM",true,true,8700
7fbb2d28-a26c-427a-9cda-df4b81f440c6,2dffdf0b-382d-4ed2-abdd-1086848fab16,16372,"Nov 10, 2024, 5:00:00 PM","Nov 11, 2024, 4:59:59 PM",true,true,22700
ab532a4f-9768-41fe-81a1-c0a112bf92b0,b4cad934-9bd6-4464-b16a-a376752e4192,16330,"Nov 10, 2024, 5:00:00 PM","Nov 11, 2024, 4:59:59 PM",true,true,29500
bd6a1a30-6d8c-45eb-b58b-191a938d4fb1,2ade2619-5f41-46e2-a8bb-9f9c285c6727,16315,"Nov 10, 2024, 5:00:00 PM","Nov 11, 2024, 4:59:59 PM",true,true,26800
207f23d5-5d8c-462c-bc20-1a4ca41aeeef,523a1d54-0d79-4e9b-a827-eb975009cd90,15742,"Nov 11, 2024, 5:00:00 PM","Nov 30, 2024, 4:59:59 PM",true,true,2462800
ebd0e6f4-c8ca-47b5-b967-68991678befe,a0d1006c-79e9-4ac4-9d1d-13593d21f827,16349,"Nov 11, 2024, 5:00:00 PM","Nov 12, 2024, 4:59:59 PM",true,true,36900
112115d6-4f59-4292-8f75-ed22c6eaa446,4cb55094-f9af-4d5a-954f-901078ed4dd2,16650,"Nov 11, 2024, 5:00:00 PM","Nov 12, 2024, 4:59:59 PM",true,true,40300
8c7482e7-2b5a-4113-8e80-146eda1fba80,82011e87-62a0-4d6b-9265-5b09c9a700b3,16587,"Nov 11, 2024, 5:00:00 PM","Nov 12, 2024, 4:59:59 PM",true,true,149400
ab532a4f-9768-41fe-81a1-c0a112bf92b0,19cd76d6-b4bd-44d3-a2d6-b80b413d7e94,16333,"Nov 11, 2024, 5:00:00 PM","Nov 12, 2024, 4:59:59 PM",true,true,29800
96802cb3-0f52-4a05-bf30-9951ab46da2f,c946eaef-aa52-48bc-b565-30a4255fb6a0,16381,"Nov 11, 2024, 5:00:00 PM","Nov 12, 2024, 4:59:59 PM",true,true,23700
9297daff-4d9a-4c82-ba93-11a301e0702a,2c22b733-8bdc-4b33-87f7-917d28c3b6c8,16446,"Nov 11, 2024, 5:00:00 PM","Nov 12, 2024, 4:59:59 PM",true,true,10300
bd6a1a30-6d8c-45eb-b58b-191a938d4fb1,b0404124-f41d-439d-914a-b2bcc0a24cad,16316,"Nov 11, 2024, 5:00:00 PM","Nov 12, 2024, 4:59:59 PM",true,true,44400
7fbb2d28-a26c-427a-9cda-df4b81f440c6,a7e797a1-af41-4a79-9714-8c94669fd206,16374,"Nov 11, 2024, 5:00:00 PM","Nov 12, 2024, 4:59:59 PM",true,true,27800
ab532a4f-9768-41fe-81a1-c0a112bf92b0,a60ec8d5-532f-41fa-bf78-89910db4054c,16334,"Nov 12, 2024, 5:00:00 PM","Nov 13, 2024, 4:59:59 PM",true,true,13000
9297daff-4d9a-4c82-ba93-11a301e0702a,f44c9655-b313-4625-ae5a-5d5fe07f207f,16450,"Nov 12, 2024, 5:00:00 PM","Nov 13, 2024, 4:59:59 PM",true,true,17400
96802cb3-0f52-4a05-bf30-9951ab46da2f,efc71da0-f02f-4168-94d7-6022e9d6a7fa,16382,"Nov 12, 2024, 5:00:00 PM","Nov 13, 2024, 4:59:59 PM",true,true,24000
7fbb2d28-a26c-427a-9cda-df4b81f440c6,750e6f47-325a-4e68-8d26-72be96507086,16375,"Nov 12, 2024, 5:00:00 PM","Nov 13, 2024, 4:59:59 PM",true,true,25200
112115d6-4f59-4292-8f75-ed22c6eaa446,379fa43d-b505-49e9-a2b8-325148655eb5,16647,"Nov 12, 2024, 5:00:00 PM","Nov 13, 2024, 4:59:59 PM",true,true,22400
ebd0e6f4-c8ca-47b5-b967-68991678befe,d473f54a-f9fe-4789-af22-720e0e2580b3,16346,"Nov 12, 2024, 5:00:00 PM","Nov 13, 2024, 4:59:59 PM",true,true,30600
8c7482e7-2b5a-4113-8e80-146eda1fba80,068e936c-35a2-4e54-9390-ce51193bdcc9,16585,"Nov 12, 2024, 5:00:00 PM","Nov 30, 2024, 4:59:59 PM",true,true,3075100
bd6a1a30-6d8c-45eb-b58b-191a938d4fb1,bcb952e2-ab0b-4eec-8451-e68ceab8db0c,16314,"Nov 12, 2024, 5:00:00 PM","Nov 13, 2024, 4:59:59 PM",true,true,1600
ab532a4f-9768-41fe-81a1-c0a112bf92b0,a3276cf6-cd86-49a7-b22d-c3fb1db75514,16332,"Nov 13, 2024, 5:00:00 PM","Nov 14, 2024, 4:59:59 PM",true,true,27300
ebd0e6f4-c8ca-47b5-b967-68991678befe,e9c3a453-d889-4216-96f2-a02e4aed8054,16348,"Nov 13, 2024, 5:00:00 PM","Nov 14, 2024, 4:59:59 PM",true,true,30300
7fbb2d28-a26c-427a-9cda-df4b81f440c6,e0653b39-a117-49de-8f8d-3880f67257b8,16373,"Nov 13, 2024, 5:00:00 PM","Nov 30, 2024, 4:59:59 PM",true,true,376300
bd6a1a30-6d8c-45eb-b58b-191a938d4fb1,dee0c563-b4c1-4043-87ca-a4802c7ba609,16317,"Nov 13, 2024, 5:00:00 PM","Nov 14, 2024, 4:59:59 PM",true,true,1100
1d12591c-c1a9-49b7-82ad-cb12fe26894c,dd9c55d0-0be0-43d0-a25c-735e39d54d57,16633,"Nov 13, 2024, 5:00:00 PM","Nov 14, 2024, 4:59:59 PM",true,true,37600
112115d6-4f59-4292-8f75-ed22c6eaa446,5d08a8af-4f3b-4922-9a1c-e3c042b3b746,16651,"Nov 13, 2024, 5:00:00 PM","Nov 30, 2024, 4:59:59 PM",true,true,560400
96802cb3-0f52-4a05-bf30-9951ab46da2f,b1964a74-13e3-46e9-92e5-6d31a2d9c7b6,16380,"Nov 13, 2024, 5:00:00 PM","Nov 14, 2024, 4:59:59 PM",true,true,29700
9297daff-4d9a-4c82-ba93-11a301e0702a,29cfec19-b3a7-4e83-92cc-dac4c656840a,16447,"Nov 13, 2024, 5:00:00 PM","Nov 14, 2024, 4:59:59 PM",true,true,18500
ab532a4f-9768-41fe-81a1-c0a112bf92b0,474120f4-af1c-4759-b22e-1d55ad7718be,16335,"Nov 14, 2024, 5:00:00 PM","Nov 30, 2024, 4:59:59 PM",true,true,338300
9f62c883-8371-4c96-9d8b-74b68f3c780a,,15796,"Nov 14, 2024, 5:00:00 PM","Nov 15, 2024, 4:59:59 PM",,true,360200
9297daff-4d9a-4c82-ba93-11a301e0702a,fed9e563-ca47-47d9-bb85-208274e1df59,16449,"Nov 14, 2024, 5:00:00 PM","Nov 30, 2024, 4:59:59 PM",true,true,243700
ebd0e6f4-c8ca-47b5-b967-68991678befe,1f446e5d-15d0-4478-87fe-2c3749fa31b7,16347,"Nov 14, 2024, 5:00:00 PM","Nov 15, 2024, 4:59:59 PM",true,true,30900
bd6a1a30-6d8c-45eb-b58b-191a938d4fb1,7a7e244f-6d17-48cb-ae45-48c4cb489df4,16319,"Nov 14, 2024, 5:00:00 PM","Nov 15, 2024, 4:59:59 PM",true,true,6600
96802cb3-0f52-4a05-bf30-9951ab46da2f,d0dcb185-bc97-4c24-b0f0-1c99b966c227,16383,"Nov 14, 2024, 5:00:00 PM","Nov 30, 2024, 4:59:59 PM",true,true,529400
1d12591c-c1a9-49b7-82ad-cb12fe26894c,c310ea75-9a5e-49ca-91e1-53f201466ea5,16631,"Nov 14, 2024, 5:00:00 PM","Nov 15, 2024, 4:59:59 PM",true,true,38800
9f62c883-8371-4c96-9d8b-74b68f3c780a,c007401f-a819-403e-b5a1-de05d4fa3bb4,15796,"Nov 14, 2024, 5:00:00 PM","Nov 15, 2024, 4:59:59 PM",true,true,360200
bd6a1a30-6d8c-45eb-b58b-191a938d4fb1,29212053-7eac-4afe-ae04-33683a883376,16320,"Nov 15, 2024, 5:00:00 PM","Nov 30, 2024, 4:59:59 PM",true,true,306900
9f62c883-8371-4c96-9d8b-74b68f3c780a,,15797,"Nov 15, 2024, 5:00:00 PM","Nov 16, 2024, 4:59:59 PM",,true,448500
ebd0e6f4-c8ca-47b5-b967-68991678befe,3edead46-1c68-4d70-9214-10f8ae1a98d0,16352,"Nov 15, 2024, 5:00:00 PM","Nov 16, 2024, 4:59:59 PM",true,true,42800
9f62c883-8371-4c96-9d8b-74b68f3c780a,feff6e07-60c1-4594-b3e3-822c2c9f771c,15797,"Nov 15, 2024, 5:00:00 PM","Nov 16, 2024, 4:59:59 PM",true,true,448500
1d12591c-c1a9-49b7-82ad-cb12fe26894c,2c92bd25-43db-4640-af2f-b3dd567cfaaf,16632,"Nov 15, 2024, 5:00:00 PM","Nov 16, 2024, 4:59:59 PM",true,true,47800
968e897e-22ec-4dfa-b553-0e9f7d3e4b10,9bd1e3ef-a3b5-4ab1-8154-ff1858c614e5,14720,"Nov 15, 2024, 6:30:00 PM","Nov 16, 2024, 6:29:00 PM",true,true,23400
1d12591c-c1a9-49b7-82ad-cb12fe26894c,a2c14571-f173-4253-b1ae-68a16a824240,16637,"Nov 16, 2024, 5:00:00 PM","Nov 17, 2024, 4:59:59 PM",true,true,44000
9f62c883-8371-4c96-9d8b-74b68f3c780a,,15801,"Nov 16, 2024, 5:00:00 PM","Nov 17, 2024, 4:59:59 PM",,true,450100
b17028a4-548a-4272-8600-af16bed0516e,7da3531b-fd2b-4cd1-9765-69231c85844c,16298,"Nov 16, 2024, 5:00:00 PM","Nov 17, 2024, 4:59:59 PM",true,true,205400
9f62c883-8371-4c96-9d8b-74b68f3c780a,75c9661a-8ebb-491c-9768-5faf433bde6b,15801,"Nov 16, 2024, 5:00:00 PM","Nov 17, 2024, 4:59:59 PM",true,true,450100
ebd0e6f4-c8ca-47b5-b967-68991678befe,754389dc-17d6-4837-8be2-f1fb08c7ab0f,16350,"Nov 16, 2024, 5:00:00 PM","Nov 30, 2024, 4:59:59 PM",true,true,511700
c7fb4e6b-3cc0-405a-98c1-8e17263f9c7e,b65303ac-b95a-4181-9316-1044983a728c,16654,"Nov 16, 2024, 5:00:00 PM","Nov 17, 2024, 4:59:59 PM",true,true,57400
968e897e-22ec-4dfa-b553-0e9f7d3e4b10,2b8033ab-4f74-4532-83fd-acd085acbe4e,14719,"Nov 16, 2024, 6:30:00 PM","Nov 17, 2024, 6:29:00 PM",true,true,40200
1d12591c-c1a9-49b7-82ad-cb12fe26894c,9ceb4f91-3fff-4411-bc62-ea6980419dd7,16635,"Nov 17, 2024, 5:00:00 PM","Nov 18, 2024, 4:59:59 PM",true,true,35400
b17028a4-548a-4272-8600-af16bed0516e,44dc64c2-abb9-482a-b62f-9224b58dc7d3,16300,"Nov 17, 2024, 5:00:00 PM","Nov 18, 2024, 4:59:59 PM",true,true,183200
9f62c883-8371-4c96-9d8b-74b68f3c780a,,15798,"Nov 17, 2024, 5:00:00 PM","Nov 18, 2024, 4:59:59 PM",,true,453200
9f62c883-8371-4c96-9d8b-74b68f3c780a,1c122d8e-c12b-4ff7-942f-71d03db2c0ee,15798,"Nov 17, 2024, 5:00:00 PM","Nov 18, 2024, 4:59:59 PM",true,true,453200
c7fb4e6b-3cc0-405a-98c1-8e17263f9c7e,d61a2fe1-c606-4f76-8121-1c515e962bf5,16653,"Nov 17, 2024, 5:00:00 PM","Nov 18, 2024, 4:59:59 PM",true,true,39700
ee368ad3-4e0a-40ae-b6d7-38114ff98d87,320b4266-67cf-44bd-9451-5116dc754ff8,16354,"Nov 17, 2024, 5:00:00 PM","Nov 18, 2024, 4:59:59 PM",true,true,11940
968e897e-22ec-4dfa-b553-0e9f7d3e4b10,761e2a51-1a7b-4524-9dd7-975223d181f1,14721,"Nov 17, 2024, 6:30:00 PM","Nov 18, 2024, 6:29:00 PM",true,true,27900
b17028a4-548a-4272-8600-af16bed0516e,94adeeaf-4adb-4cf0-a038-6cc5c3457896,16299,"Nov 18, 2024, 5:00:00 PM","Nov 19, 2024, 4:59:59 PM",true,true,157900
1d12591c-c1a9-49b7-82ad-cb12fe26894c,128f6d19-ed2a-422e-94d1-4003e1c32ec9,16636,"Nov 18, 2024, 5:00:00 PM","Nov 30, 2024, 4:59:59 PM",true,true,619600
9f62c883-8371-4c96-9d8b-74b68f3c780a,,15800,"Nov 18, 2024, 5:00:00 PM","Nov 19, 2024, 4:59:59 PM",,true,397500
9f62c883-8371-4c96-9d8b-74b68f3c780a,7f0f1279-7a17-4961-a7d4-ea51639b66db,15800,"Nov 18, 2024, 5:00:00 PM","Nov 19, 2024, 4:59:59 PM",true,true,397500
ee368ad3-4e0a-40ae-b6d7-38114ff98d87,3d7950b0-f9ea-4169-a38f-115945fc98dc,16353,"Nov 18, 2024, 5:00:00 PM","Nov 19, 2024, 4:59:59 PM",true,true,38120
dcb80f84-ef41-4ea5-8329-b09a86304479,e3adf499-6be3-4cd3-9b4a-625aca36a7f5,16363,"Nov 18, 2024, 5:00:00 PM","Nov 19, 2024, 4:59:59 PM",true,true,4680
c7fb4e6b-3cc0-405a-98c1-8e17263f9c7e,b206ffa3-9a30-4b96-a19c-56c65a0b0782,16655,"Nov 18, 2024, 5:00:00 PM","Nov 19, 2024, 4:59:59 PM",true,true,59100
968e897e-22ec-4dfa-b553-0e9f7d3e4b10,9273d463-b915-44dd-a62d-8125b7e28ab3,14717,"Nov 18, 2024, 6:30:00 PM","Nov 19, 2024, 6:29:00 PM",true,true,49200
cb09fd2b-cb9f-44cd-9512-9598b62b775b,32e307cc-ace0-4627-8d19-abc760c861aa,23153,"Nov 18, 2024, 6:30:00 PM","Nov 19, 2024, 6:29:59 PM",true,false,35890
c9931c21-f1e4-41ae-90a7-e6bee820a251,61e1a064-59cf-4de3-aa39-855087037dca,23000,"Nov 18, 2024, 6:30:00 PM","Nov 19, 2024, 6:29:59 PM",true,true,61250
b17028a4-548a-4272-8600-af16bed0516e,24633d7d-2bee-4fb2-b097-556f069325ff,16305,"Nov 19, 2024, 5:00:00 PM","Nov 20, 2024, 4:59:59 PM",true,true,179900
9f62c883-8371-4c96-9d8b-74b68f3c780a,,15799,"Nov 19, 2024, 5:00:00 PM","Nov 20, 2024, 4:59:59 PM",,true,364800
dcb80f84-ef41-4ea5-8329-b09a86304479,75b6611e-3bec-4c38-9fcd-97504c6326b3,16361,"Nov 19, 2024, 5:00:00 PM","Nov 20, 2024, 4:59:59 PM",true,true,10510
c7fb4e6b-3cc0-405a-98c1-8e17263f9c7e,dda2d70a-a53f-433c-aa05-ac58a160ee7d,16657,"Nov 19, 2024, 5:00:00 PM","Nov 20, 2024, 4:59:59 PM",true,true,65700
ee368ad3-4e0a-40ae-b6d7-38114ff98d87,582c3113-0867-4c87-bc87-c0af889b41e2,16355,"Nov 19, 2024, 5:00:00 PM","Nov 20, 2024, 4:59:59 PM",true,true,28020
9f62c883-8371-4c96-9d8b-74b68f3c780a,2ab267ff-6afd-494b-82cd-c7891fcab718,15799,"Nov 19, 2024, 5:00:00 PM","Nov 20, 2024, 4:59:59 PM",true,true,364800
968e897e-22ec-4dfa-b553-0e9f7d3e4b10,f154d005-3048-47f3-a341-9a63991a8ade,14718,"Nov 19, 2024, 6:30:00 PM","Nov 20, 2024, 6:29:00 PM",true,true,37710
cb09fd2b-cb9f-44cd-9512-9598b62b775b,ed4163be-e0e3-4658-9605-f2446b4fe72b,23152,"Nov 19, 2024, 6:30:00 PM","Nov 20, 2024, 6:29:59 PM",true,false,32120
c9931c21-f1e4-41ae-90a7-e6bee820a251,b94e8263-b6c4-4b4f-a217-8e727fef8605,23001,"Nov 19, 2024, 6:30:00 PM","Nov 20, 2024, 6:29:59 PM",true,true,41260
9f62c883-8371-4c96-9d8b-74b68f3c780a,,15802,"Nov 20, 2024, 5:00:00 PM","Nov 30, 2024, 4:59:59 PM",,true,3161800
9f62c883-8371-4c96-9d8b-74b68f3c780a,3cd57fef-0992-42ce-9095-c4f4175e56e7,15802,"Nov 20, 2024, 5:00:00 PM","Nov 30, 2024, 4:59:59 PM",true,true,3161800
